"","activity","subject","colMeans"
"28954",3,15,-0.843297377965599
"28955",3,15,-0.959808394165162
"28956",3,15,-0.656713524546605
"28957",3,15,-0.628961179980356
"28958",3,15,-0.743608246170053
"28959",3,15,-0.654979816705833
"28960",3,15,-0.612243590244114
"28961",3,15,-0.780928428167213
"28962",3,15,-0.594990831765785
"28963",3,15,-0.624021157206917
"28964",3,15,-0.764487260336202
"28965",3,15,-0.711609033648731
"28966",3,15,-0.682104723953501
"28967",3,15,-0.801159275192704
"28968",3,15,-0.882722042078124
"28969",3,15,-0.860233763381636
"28970",3,15,-0.884441536616856
"28971",3,15,-0.620250098992747
"28972",3,15,-0.850154122443228
"28973",3,15,-0.827338557560067
"28974",3,15,-0.930738116017043
"28975",3,15,-0.634120706978587
"28976",3,15,-0.719893556985737
"28977",3,15,-0.771494743232887
"28978",3,15,-0.266934403181862
"28979",3,15,-0.265555351903177
"28980",3,15,-0.365422543326297
"28981",3,15,-0.414055733566366
"28982",3,15,-0.396892902223517
"28983",3,15,-0.324540246625886
"28984",3,15,-0.0477062917542325
"28985",3,15,-0.213392904926883
"28986",3,15,-0.123828014584147
"28987",3,15,-0.315459909295403
"28988",3,15,-0.713192262788805
"28989",3,15,-0.399771004761536
"28990",3,15,-0.823099370133193
"28991",3,15,-0.487741785527415
"28992",3,15,-0.815881292637033
"28993",3,15,-0.867790166049472
"28994",3,15,-0.886610577630741
"28995",3,15,-0.873657339011977
"28996",3,15,-0.897512744293261
"28997",3,15,-0.921781011230935
"28998",3,15,-0.90298054491246
"28999",3,15,-0.945086711251772
"29000",3,15,-0.984548947264492
"29001",3,15,-0.86824127624315
"29002",3,15,-0.854673657378944
"29003",3,15,-0.907546665670317
"29004",3,15,-0.943050607583843
"29005",3,15,-0.846111263779328
"29006",3,15,-0.862219084822611
"29007",3,15,-0.834576479630323
"29008",3,15,-0.868761989366437
"29009",3,15,-0.836442771734634
"29010",3,15,-0.908162317713642
"29011",3,15,-0.915844731172172
"29012",3,15,-0.877044705834585
"29013",3,15,-0.923283022654626
"29014",3,15,-0.971320000632159
"29015",3,15,-0.842036570597375
"29016",3,15,-0.837360471943564
"29017",3,15,-0.879073946132653
"29018",3,15,-0.929346907479852
"29019",3,15,-0.813082987201659
"29020",3,15,-0.895721790432304
"29021",3,15,-0.900659270891659
"29022",3,15,-0.899306858802552
"29023",3,15,-0.931416929759977
"29024",3,15,-0.963375394737518
"29025",3,15,-0.967359407929119
"29026",3,15,-0.94238752017479
"29027",3,15,-0.932343820732984
"29028",3,15,-0.971368058833576
"29029",3,15,-0.878602779791543
"29030",3,15,-0.947071070800665
"29031",3,15,-0.957632641155889
"29032",3,15,-0.932524730914992
"29033",3,15,-0.899216849758033
"29034",3,15,-0.961144851382853
"29035",3,15,-0.672094306818974
"29036",3,15,-0.70621663959074
"29037",3,15,-0.644192752866115
"29038",3,15,-0.738594816501343
"29039",3,15,-0.674226934551517
"29040",3,15,-0.690446312501126
"29041",3,15,-0.687956742007122
"29042",3,15,-0.712145127017483
"29043",3,15,-0.640920499683918
"29044",3,15,-0.73545456021797
"29045",3,15,-0.733671650033348
"29046",3,15,-0.764204237525595
"29047",3,15,-0.931548457275658
"29048",3,15,-0.900716098214293
"29049",3,15,-0.908750956159249
"29050",3,15,-0.660284332246048
"29051",3,15,-0.915446550793456
"29052",3,15,-0.885434275295097
"29053",3,15,-0.869633116428712
"29054",3,15,-0.707326722844704
"29055",3,15,-0.753796308535432
"29056",3,15,-0.696860736305486
"29057",3,15,-0.0931789304228372
"29058",3,15,-0.0467370743210457
"29059",3,15,-0.14912590076738
"29060",3,15,-0.878855551616371
"29061",3,15,-0.801152006298864
"29062",3,15,-0.807862162566074
"29063",3,15,-0.101042702224631
"29064",3,15,-0.174277577553958
"29065",3,15,-0.0513928953203266
"29066",3,15,-0.176754696990741
"29067",3,15,-0.494010005471128
"29068",3,15,-0.178470808803399
"29069",3,15,-0.533051994016485
"29070",3,15,-0.21364798048177
"29071",3,15,-0.533094354557375
"29072",3,15,-0.929211084279823
"29073",3,15,-0.907558742847356
"29074",3,15,-0.920128061663657
"29075",3,15,-0.958904072537139
"29076",3,15,-0.949987460863967
"29077",3,15,-0.95221939789232
"29078",3,15,-0.964051241269152
"29079",3,15,-0.975361338116856
"29080",3,15,-0.919865699659899
"29081",3,15,-0.918990186549277
"29082",3,15,-0.945868204962958
"29083",3,15,-0.969055794042334
"29084",3,15,-0.916880710048364
"29085",3,15,-0.954693114347121
"29086",3,15,-0.878465042808816
"29087",3,15,-0.957397288479445
"29088",3,15,-0.959814576101447
"29089",3,15,-0.967476400834062
"29090",3,15,-0.97764929436353
"29091",3,15,-0.958081731538295
"29092",3,15,-0.952407061115302
"29093",3,15,-0.976085134578619
"29094",3,15,-0.890460317703709
"29095",3,15,-0.952559766594893
"29096",3,15,-0.97340266556054
"29097",3,15,-0.956190288305515
"29098",3,15,-0.878993883045636
"29099",3,15,-0.966813376008059
"29100",3,15,-0.899208173289766
"29101",3,15,-0.93286344807225
"29102",3,15,-0.931869942946665
"29103",3,15,-0.965562917247791
"29104",3,15,-0.971109659710652
"29105",3,15,-0.960489366972997
"29106",3,15,-0.951314358319516
"29107",3,15,-0.969396888562191
"29108",3,15,-0.881620222122505
"29109",3,15,-0.918364589839534
"29110",3,15,-0.96815066392475
"29111",3,15,-0.959176242468754
"29112",3,15,-0.8730243443739
"29113",3,15,-0.966367704040198
"29114",3,15,-0.585962696268539
"29115",3,15,-0.659531216655476
"29116",3,15,-0.596119713735426
"29117",3,15,-0.756505645907433
"29118",3,15,-0.890588103055316
"29119",3,15,-0.585962696268539
"29120",3,15,-0.821867375904587
"29121",3,15,-0.694915906166169
"29122",3,15,-0.190127927670803
"29123",3,15,-0.752577250182154
"29124",3,15,0.0768760112631957
"29125",3,15,-0.352429109413769
"29126",3,15,-0.632129027088649
"29127",3,15,-0.620789916331592
"29128",3,15,-0.640076803144351
"29129",3,15,-0.614293255936873
"29130",3,15,-0.682695734240631
"29131",3,15,-0.803308386604057
"29132",3,15,-0.620789916331592
"29133",3,15,-0.840996482490485
"29134",3,15,-0.676629000973868
"29135",3,15,-0.338469345900311
"29136",3,15,-0.877799815764443
"29137",3,15,0.173219742700723
"29138",3,15,-0.298597798027438
"29139",3,15,-0.601659034124411
"29140",3,15,-0.697411069729937
"29141",3,15,-0.699976372277643
"29142",3,15,-0.681013664076159
"29143",3,15,-0.734623485951375
"29144",3,15,-0.888701277621274
"29145",3,15,-0.697411069729937
"29146",3,15,-0.881301212126721
"29147",3,15,-0.722124967767466
"29148",3,15,-0.0762786849505127
"29149",3,15,-0.886999236088164
"29150",3,15,-0.0415636227771787
"29151",3,15,-0.2642790290978
"29152",3,15,-0.575866316443354
"29153",3,15,-0.779767633083527
"29154",3,15,-0.792190209274884
"29155",3,15,-0.773403657796535
"29156",3,15,-0.809934371803816
"29157",3,15,-0.871201213209098
"29158",3,15,-0.779767633083527
"29159",3,15,-0.937898377778435
"29160",3,15,-0.772714631795845
"29161",3,15,-0.2743387562279
"29162",3,15,-0.900033443405573
"29163",3,15,0.126707820497791
"29164",3,15,-0.298591856415743
"29165",3,15,-0.617700064090993
"29166",3,15,0.00770513730366637
"29167",3,15,0.00264770963963395
"29168",3,15,0.0176831301958708
"29169",3,15,-0.00921912899702262
"29170",3,15,-0.496522166185746
"29171",3,15,0.0632551738495058
"29172",3,15,-0.0542842821505305
"29173",3,16,0.274347260646063
"29174",3,16,-0.0177434918458972
"29175",3,16,-0.108925032737064
"29176",3,16,-0.607783818968688
"29177",3,16,-0.510191378479501
"29178",3,16,-0.61306429934125
"29179",3,16,-0.633592610907429
"29180",3,16,-0.525696539001884
"29181",3,16,-0.61498890978365
"29182",3,16,-0.466732370523269
"29183",3,16,-0.305180462546411
"29184",3,16,-0.562229619850407
"29185",3,16,0.525304172511095
"29186",3,16,0.389536587321513
"29187",3,16,0.598021923353949
"29188",3,16,-0.552087115648893
"29189",3,16,-0.825459670396252
"29190",3,16,-0.902704282327838
"29191",3,16,-0.854661759222973
"29192",3,16,-0.689161821371472
"29193",3,16,-0.643511768623583
"29194",3,16,-0.640685815482928
"29195",3,16,-0.100331848808134
"29196",3,16,-0.128765122937701
"29197",3,16,-0.157863394141636
"29198",3,16,-0.118954333677729
"29199",3,16,0.108573706261895
"29200",3,16,-0.0356994169213299
"29201",3,16,0.122000192842546
"29202",3,16,-0.029676503537188
"29203",3,16,0.0317237742172389
"29204",3,16,0.155147508424199
"29205",3,16,-0.0180767920878722
"29206",3,16,0.00611033964754394
"29207",3,16,0.0377291540841395
"29208",3,16,0.034423733821314
"29209",3,16,-0.0826692044542652
"29210",3,16,-0.120308569497857
"29211",3,16,-0.19774621582879
"29212",3,16,0.102198864072034
"29213",3,16,0.669226222373046
"29214",3,16,0.00403879092060517
"29215",3,16,0.0921508600211059
"29216",3,16,-0.965207115039421
"29217",3,16,-0.95440802665318
"29218",3,16,-0.938900969424022
"29219",3,16,-0.966017547593359
"29220",3,16,-0.955361184463938
"29221",3,16,-0.940206277312749
"29222",3,16,0.609058202575891
"29223",3,16,-0.0103216842233446
"29224",3,16,0.0967393305199664
"29225",3,16,0.683762046463103
"29226",3,16,0.0166078634418512
"29227",3,16,0.0793492718974707
"29228",3,16,-0.0985870819600584
"29229",3,16,0.446206727733547
"29230",3,16,-0.721469908539694
"29231",3,16,-0.763609232749742
"29232",3,16,-0.968239871201476
"29233",3,16,-0.958592816013108
"29234",3,16,-0.944775940840858
"29235",3,16,-0.674768951348029
"29236",3,16,-0.866704392505228
"29237",3,16,-0.669100243301527
"29238",3,16,-0.504401651936594
"29239",3,16,0.542886549905516
"29240",3,16,-0.580674458607939
"29241",3,16,0.617818193775729
"29242",3,16,-0.343618301448707
"29243",3,16,0.330183502639498
"29244",3,16,-0.360744984572308
"29245",3,16,0.408875435293201
"29246",3,16,-0.428082912307475
"29247",3,16,0.453367251514286
"29248",3,16,-0.478049652346497
"29249",3,16,0.499489809797114
"29250",3,16,0.17568274446598
"29251",3,16,-0.108287775463795
"29252",3,16,0.0848488415988038
"29253",3,16,0.0789381220355816
"29254",3,16,0.0079481069090025
"29255",3,16,-0.00467469823628666
"29256",3,16,-0.63978102073413
"29257",3,16,-0.607971599340832
"29258",3,16,-0.762820240449202
"29259",3,16,-0.636851832334041
"29260",3,16,-0.594046436674004
"29261",3,16,-0.756511705504896
"29262",3,16,-0.699625727365398
"29263",3,16,-0.747833595469583
"29264",3,16,-0.818722317836936
"29265",3,16,0.616034393890846
"29266",3,16,0.684870159457075
"29267",3,16,0.739588241708783
"29268",3,16,-0.64699127583794
"29269",3,16,-0.850337515970628
"29270",3,16,-0.827254361855015
"29271",3,16,-0.930710203190173
"29272",3,16,-0.627489707225369
"29273",3,16,-0.659832855678513
"29274",3,16,-0.770833756877427
"29275",3,16,-0.0826069359182658
"29276",3,16,-0.0878825241379454
"29277",3,16,-0.127330544548232
"29278",3,16,-0.108572863267843
"29279",3,16,0.169659030981525
"29280",3,16,0.0676044397361048
"29281",3,16,0.126467828047418
"29282",3,16,-0.0727178062014458
"29283",3,16,0.0686944741749914
"29284",3,16,0.174527859893127
"29285",3,16,0.3143158162243
"29286",3,16,-0.0326917241350285
"29287",3,16,0.0886842849822925
"29288",3,16,-0.00103868688344055
"29289",3,16,0.138471148717396
"29290",3,16,-0.138122992805529
"29291",3,16,0.00302530439893155
"29292",3,16,0.0803171281290155
"29293",3,16,-0.0309824871713436
"29294",3,16,-0.0747194855994359
"29295",3,16,0.088357304227173
"29296",3,16,-0.721192598029789
"29297",3,16,-0.682653506899942
"29298",3,16,-0.653665674372188
"29299",3,16,-0.726484836848539
"29300",3,16,-0.694534110096304
"29301",3,16,-0.667209748107764
"29302",3,16,-0.64548527449658
"29303",3,16,-0.737977312189729
"29304",3,16,-0.484188693115124
"29305",3,16,0.632263659095572
"29306",3,16,0.734258066662152
"29307",3,16,0.559247778213168
"29308",3,16,-0.602748673125558
"29309",3,16,-0.901636957062326
"29310",3,16,-0.884235450188455
"29311",3,16,-0.872984368242422
"29312",3,16,-0.729225040963895
"29313",3,16,-0.717202660698654
"29314",3,16,-0.720239479300788
"29315",3,16,-0.144916600805163
"29316",3,16,-0.0992485937860931
"29317",3,16,-0.0632542895391766
"29318",3,16,-0.222861867348975
"29319",3,16,0.147739198267393
"29320",3,16,0.128497150520195
"29321",3,16,-0.0803058186736978
"29322",3,16,-0.204786157644309
"29323",3,16,0.169678404244605
"29324",3,16,-0.0424613426990677
"29325",3,16,0.141698297542868
"29326",3,16,-0.085098503172116
"29327",3,16,0.0667301860927464
"29328",3,16,-0.00792375249314584
"29329",3,16,0.146419131220679
"29330",3,16,-0.169335663346868
"29331",3,16,0.0143461720708445
"29332",3,16,-0.105693035967995
"29333",3,16,-0.0967092754729682
"29334",3,16,-0.0423181079782632
"29335",3,16,-0.0548303497968374
"29336",3,16,-0.731348533131935
"29337",3,16,-0.786062320321895
"29338",3,16,-0.739932395222129
"29339",3,16,-0.730002664153494
"29340",3,16,-0.796578518731355
"29341",3,16,-0.746637006996126
"29342",3,16,-0.747265427689844
"29343",3,16,-0.809908325963061
"29344",3,16,-0.742689151304914
"29345",3,16,0.760591617745632
"29346",3,16,0.83027549261874
"29347",3,16,0.799424779207836
"29348",3,16,-0.766813796605217
"29349",3,16,-0.916934348894223
"29350",3,16,-0.939545115888378
"29351",3,16,-0.919501877565938
"29352",3,16,-0.737540121153577
"29353",3,16,-0.808763717176308
"29354",3,16,-0.766349715087751
"29355",3,16,-0.015190658579531
"29356",3,16,0.0186689432880076
"29357",3,16,-0.0151123062176901
"29358",3,16,-0.072476393634415
"29359",3,16,0.0409185929438137
"29360",3,16,0.159666872922338
"29361",3,16,0.164731000845581
"29362",3,16,-0.162364494080083
"29363",3,16,0.200174940317975
"29364",3,16,0.0835283576270254
"29365",3,16,0.0802492405843008
"29366",3,16,-0.0286536933575332
"29367",3,16,0.052383068816264
"29368",3,16,0.0888026271256925
"29369",3,16,0.0335305237509215
"29370",3,16,0.036939291384175
"29371",3,16,0.0492723572603522
"29372",3,16,-0.113625269936235
"29373",3,16,-0.54822165976717
"29374",3,16,-0.591225327146546
"29375",3,16,-0.642655227166232
"29376",3,16,-0.558632605228031
"29377",3,16,-0.837828098220041
"29378",3,16,-0.54822165976717
"29379",3,16,-0.777465766425847
"29380",3,16,-0.702589578546208
"29381",3,16,0.132813314452206
"29382",3,16,-0.0695394969837687
"29383",3,16,0.0240420207662277
"29384",3,16,0.05858262032553
"29385",3,16,-0.0578901254381161
"29386",3,16,-0.54822165976717
"29387",3,16,-0.591225327146546
"29388",3,16,-0.642655227166232
"29389",3,16,-0.558632605228031
"29390",3,16,-0.837828098220041
"29391",3,16,-0.54822165976717
"29392",3,16,-0.777465766425847
"29393",3,16,-0.702589578546208
"29394",3,16,0.132813314452206
"29395",3,16,-0.0695394969837687
"29396",3,16,0.0240420207662277
"29397",3,16,0.05858262032553
"29398",3,16,-0.0578901254381161
"29399",3,16,-0.649417950650692
"29400",3,16,-0.627762945785391
"29401",3,16,-0.646943532929861
"29402",3,16,-0.638701760021827
"29403",3,16,-0.787591449073425
"29404",3,16,-0.649417950650692
"29405",3,16,-0.851143395900557
"29406",3,16,-0.69921697627519
"29407",3,16,-0.0616317492433916
"29408",3,16,0.0787587421124073
"29409",3,16,-0.0290364285833284
"29410",3,16,-0.0911724607428804
"29411",3,16,-0.0416730463538826
"29412",3,16,-0.60524856977632
"29413",3,16,-0.662533062898382
"29414",3,16,-0.630193402078694
"29415",3,16,-0.695172383775572
"29416",3,16,-0.730011545895564
"29417",3,16,-0.60524856977632
"29418",3,16,-0.834836825445684
"29419",3,16,-0.653655028888805
"29420",3,16,0.235401959044138
"29421",3,16,-0.0244571230785569
"29422",3,16,-0.0692356651424385
"29423",3,16,0.107610540547602
"29424",3,16,-0.0544489729651971
"29425",3,16,-0.762137610987416
"29426",3,16,-0.77799317279698
"29427",3,16,-0.792588947506114
"29428",3,16,-0.784624704719959
"29429",3,16,-0.802863364860258
"29430",3,16,-0.762137610987416
"29431",3,16,-0.931909308973114
"29432",3,16,-0.806533411928684
"29433",3,16,0.130669261885486
"29434",3,16,0.286483344408255
"29435",3,16,-0.226942639689219
"29436",3,16,-0.0574848482542525
"29437",3,16,-0.106689656521658
"29438",3,16,-0.622761658493734
"29439",3,16,-0.53749328145871
"29440",3,16,-0.665033506271952
"29441",3,16,-0.603356276555826
"29442",3,16,-0.528420009576204
"29443",3,16,-0.617874813333395
"29444",3,16,-0.590772247453255
"29445",3,16,-0.522201179756627
"29446",3,16,-0.632332520921891
"29447",3,16,-0.65154376602265
"29448",3,16,-0.65808060619233
"29449",3,16,-0.6356763001165
"29450",3,16,-0.855993019418745
"29451",3,16,-0.880225566673813
"29452",3,16,-0.913777010275483
"29453",3,16,-0.555229161044815
"29454",3,16,-0.825931263823377
"29455",3,16,-0.752468625264045
"29456",3,16,-0.839857719209846
"29457",3,16,-0.652568872132058
"29458",3,16,-0.649906038978557
"29459",3,16,-0.746767586701156
"29460",3,16,-0.200288915579336
"29461",3,16,-0.183854707645966
"29462",3,16,-0.204846236250567
"29463",3,16,-0.759939109518303
"29464",3,16,-0.797313654388096
"29465",3,16,-0.843845928996699
"29466",3,16,-0.2214691368263
"29467",3,16,0.015400588735675
"29468",3,16,0.0473098698476722
"29469",3,16,-0.135853217991138
"29470",3,16,-0.465003677724666
"29471",3,16,-0.268046531941767
"29472",3,16,-0.582227005482365
"29473",3,16,-0.241171035011655
"29474",3,16,-0.47953961978932
"29475",3,16,-0.818036094654419
"29476",3,16,-0.887510890695611
"29477",3,16,-0.858270655333126
"29478",3,16,-0.894101771797625
"29479",3,16,-0.914978953766618
"29480",3,16,-0.912811112066307
"29481",3,16,-0.946035198276046
"29482",3,16,-0.955802655168521
"29483",3,16,-0.821594785604625
"29484",3,16,-0.846779479853457
"29485",3,16,-0.914180750442373
"29486",3,16,-0.949309009464414
"29487",3,16,-0.824203169833818
"29488",3,16,-0.883133272385076
"29489",3,16,-0.787763224118613
"29490",3,16,-0.847368636830407
"29491",3,16,-0.860289572407185
"29492",3,16,-0.902754373244198
"29493",3,16,-0.897368801716749
"29494",3,16,-0.882704595718613
"29495",3,16,-0.902469620378678
"29496",3,16,-0.951462674819691
"29497",3,16,-0.758868807775291
"29498",3,16,-0.8368979149308
"29499",3,16,-0.880006008141197
"29500",3,16,-0.919977986946534
"29501",3,16,-0.7549929507442
"29502",3,16,-0.890747004278279
"29503",3,16,-0.857233732741213
"29504",3,16,-0.899391173398029
"29505",3,16,-0.925811181549034
"29506",3,16,-0.961894261804253
"29507",3,16,-0.963850562103214
"29508",3,16,-0.937673872739654
"29509",3,16,-0.941636653396543
"29510",3,16,-0.957863701978755
"29511",3,16,-0.853460606155306
"29512",3,16,-0.938914853717011
"29513",3,16,-0.954521835989416
"29514",3,16,-0.946014525351976
"29515",3,16,-0.843297377965599
"29516",3,16,-0.959808394165162
"29517",3,16,-0.656713524546605
"29518",3,16,-0.628961179980356
"29519",3,16,-0.743608246170053
"29520",3,16,-0.654979816705833
"29521",3,16,-0.612243590244114
"29522",3,16,-0.780928428167213
"29523",3,16,-0.594990831765785
"29524",3,16,-0.624021157206917
"29525",3,16,-0.764487260336202
"29526",3,16,-0.711609033648731
"29527",3,16,-0.682104723953501
"29528",3,16,-0.801159275192704
"29529",3,16,-0.882722042078124
"29530",3,16,-0.860233763381636
"29531",3,16,-0.884441536616856
"29532",3,16,-0.620250098992747
"29533",3,16,-0.850154122443228
"29534",3,16,-0.827338557560067
"29535",3,16,-0.930738116017043
"29536",3,16,-0.634120706978587
"29537",3,16,-0.719893556985737
"29538",3,16,-0.771494743232887
"29539",3,16,-0.266934403181862
"29540",3,16,-0.265555351903177
"29541",3,16,-0.365422543326297
